,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
2579311,21000708,136,202331,Paul George,1610612754,Indiana Pacers,2,10,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,0,20110131,IND,TOR,Regular Season
2579312,21000708,138,202331,Paul George,1610612754,Indiana Pacers,2,10,0,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,0,20110131,IND,TOR,Regular Season
2579313,21000708,165,202331,Paul George,1610612754,Indiana Pacers,2,7,16,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,6,0,20110131,IND,TOR,Regular Season
2579314,21000708,440,202331,Paul George,1610612754,Indiana Pacers,4,9,13,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,192,0,20110131,IND,TOR,Regular Season
2579315,21000708,497,202331,Paul George,1610612754,Indiana Pacers,4,5,8,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,20110131,IND,TOR,Regular Season
2579316,21000708,502,202331,Paul George,1610612754,Indiana Pacers,4,4,47,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,20110131,IND,TOR,Regular Season
2579317,21000708,521,202331,Paul George,1610612754,Indiana Pacers,4,2,7,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,26,1,20110131,IND,TOR,Regular Season
2579318,21000720,161,202331,Paul George,1610612754,Indiana Pacers,2,10,24,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,164,1,20110202,CLE,IND,Regular Season
2579319,21000720,166,202331,Paul George,1610612754,Indiana Pacers,2,9,52,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,0,20110202,CLE,IND,Regular Season
2579320,21000720,179,202331,Paul George,1610612754,Indiana Pacers,2,8,55,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,123,1,20110202,CLE,IND,Regular Season
2579321,21000720,194,202331,Paul George,1610612754,Indiana Pacers,2,7,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,20110202,CLE,IND,Regular Season
2579322,21000720,212,202331,Paul George,1610612754,Indiana Pacers,2,6,40,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,200,0,20110202,CLE,IND,Regular Season
2579323,21000720,477,202331,Paul George,1610612754,Indiana Pacers,3,0,30,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,206,1,20110202,CLE,IND,Regular Season
2579324,21000734,145,202331,Paul George,1610612754,Indiana Pacers,1,0,5,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,56,0,20110204,IND,POR,Regular Season
2579325,21000734,182,202331,Paul George,1610612754,Indiana Pacers,2,8,39,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,28,246,0,20110204,IND,POR,Regular Season
2579326,21000734,426,202331,Paul George,1610612754,Indiana Pacers,3,0,1,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,20110204,IND,POR,Regular Season
2579327,21000734,435,202331,Paul George,1610612754,Indiana Pacers,4,11,35,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,0,20110204,IND,POR,Regular Season
2579328,21000734,540,202331,Paul George,1610612754,Indiana Pacers,4,3,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,209,0,20110204,IND,POR,Regular Season
2579329,21000734,564,202331,Paul George,1610612754,Indiana Pacers,4,1,45,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,33,0,20110204,IND,POR,Regular Season
2579330,21000755,86,202331,Paul George,1610612754,Indiana Pacers,1,1,19,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,162,0,20110206,NJN,IND,Regular Season
2579331,21000755,100,202331,Paul George,1610612754,Indiana Pacers,1,0,25,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,20110206,NJN,IND,Regular Season
2579332,21000755,127,202331,Paul George,1610612754,Indiana Pacers,2,9,47,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,64,0,20110206,NJN,IND,Regular Season
2579333,21000755,169,202331,Paul George,1610612754,Indiana Pacers,2,6,19,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-175,164,0,20110206,NJN,IND,Regular Season
2579334,21000755,173,202331,Paul George,1610612754,Indiana Pacers,2,6,11,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,20110206,NJN,IND,Regular Season
2579335,21000755,176,202331,Paul George,1610612754,Indiana Pacers,2,5,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,20110206,NJN,IND,Regular Season
2579336,21000755,195,202331,Paul George,1610612754,Indiana Pacers,2,4,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,0,20110206,NJN,IND,Regular Season
2579337,21000755,199,202331,Paul George,1610612754,Indiana Pacers,2,4,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,20110206,NJN,IND,Regular Season
2579338,21000755,203,202331,Paul George,1610612754,Indiana Pacers,2,3,17,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,20110206,NJN,IND,Regular Season
2579339,21000755,397,202331,Paul George,1610612754,Indiana Pacers,3,0,0,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,0,20110206,NJN,IND,Regular Season
2579340,21000755,429,202331,Paul George,1610612754,Indiana Pacers,4,8,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,25,0,20110206,NJN,IND,Regular Season
2579341,21000755,473,202331,Paul George,1610612754,Indiana Pacers,4,4,18,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,20,0,20110206,NJN,IND,Regular Season
2579342,21000769,43,202331,Paul George,1610612754,Indiana Pacers,1,6,42,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,14,0,20110208,MIA,IND,Regular Season
2579343,21000769,58,202331,Paul George,1610612754,Indiana Pacers,1,5,39,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,153,0,20110208,MIA,IND,Regular Season
2579344,21000769,98,202331,Paul George,1610612754,Indiana Pacers,1,3,25,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,20110208,MIA,IND,Regular Season
2579345,21000769,117,202331,Paul George,1610612754,Indiana Pacers,1,0,52,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,0,0,20110208,MIA,IND,Regular Season
2579346,21000769,141,202331,Paul George,1610612754,Indiana Pacers,2,10,31,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,34,1,20110208,MIA,IND,Regular Season
2579347,21000769,147,202331,Paul George,1610612754,Indiana Pacers,2,9,30,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,25,0,20110208,MIA,IND,Regular Season
2579348,21000769,183,202331,Paul George,1610612754,Indiana Pacers,2,6,24,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,186,0,20110208,MIA,IND,Regular Season
2579349,21000769,241,202331,Paul George,1610612754,Indiana Pacers,2,1,32,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,11,0,20110208,MIA,IND,Regular Season
2579350,21000769,392,202331,Paul George,1610612754,Indiana Pacers,4,10,48,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,20,102,0,20110208,MIA,IND,Regular Season
2579351,21000769,404,202331,Paul George,1610612754,Indiana Pacers,4,8,36,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,86,1,20110208,MIA,IND,Regular Season
2579352,21000774,88,202331,Paul George,1610612754,Indiana Pacers,1,0,33,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,153,0,20110209,IND,CHA,Regular Season
2579353,21000774,108,202331,Paul George,1610612754,Indiana Pacers,2,10,40,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-13,0,20110209,IND,CHA,Regular Season
2579354,21000774,131,202331,Paul George,1610612754,Indiana Pacers,2,9,13,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,20110209,IND,CHA,Regular Season
2579355,21000774,151,202331,Paul George,1610612754,Indiana Pacers,2,8,17,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,0,20110209,IND,CHA,Regular Season
2579356,21000774,153,202331,Paul George,1610612754,Indiana Pacers,2,8,15,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,0,20110209,IND,CHA,Regular Season
2579357,21000774,374,202331,Paul George,1610612754,Indiana Pacers,4,11,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,20110209,IND,CHA,Regular Season
2579358,21000774,421,202331,Paul George,1610612754,Indiana Pacers,4,8,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-21,1,20110209,IND,CHA,Regular Season
2579359,21000787,85,202331,Paul George,1610612754,Indiana Pacers,1,4,8,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,23,0,20110211,IND,MIN,Regular Season
2579360,21000787,138,202331,Paul George,1610612754,Indiana Pacers,1,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,164,1,20110211,IND,MIN,Regular Season
2579361,21000787,147,202331,Paul George,1610612754,Indiana Pacers,2,11,22,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,124,1,20110211,IND,MIN,Regular Season
2579362,21000787,150,202331,Paul George,1610612754,Indiana Pacers,2,10,46,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,28,186,0,20110211,IND,MIN,Regular Season
2579363,21000787,196,202331,Paul George,1610612754,Indiana Pacers,2,6,56,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,142,1,20110211,IND,MIN,Regular Season
2579364,21000787,338,202331,Paul George,1610612754,Indiana Pacers,3,7,28,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,26,1,20110211,IND,MIN,Regular Season
2579365,21000787,351,202331,Paul George,1610612754,Indiana Pacers,3,6,24,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,20110211,IND,MIN,Regular Season
2579366,21000787,404,202331,Paul George,1610612754,Indiana Pacers,3,2,18,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,245,66,0,20110211,IND,MIN,Regular Season
2579367,21000787,421,202331,Paul George,1610612754,Indiana Pacers,3,1,25,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,30,0,20110211,IND,MIN,Regular Season
2579368,21000787,423,202331,Paul George,1610612754,Indiana Pacers,3,1,21,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,53,0,20110211,IND,MIN,Regular Season
2579369,21000802,136,202331,Paul George,1610612754,Indiana Pacers,2,9,17,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,0,20110212,MIL,IND,Regular Season
2579370,21000802,152,202331,Paul George,1610612754,Indiana Pacers,2,7,51,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,20110212,MIL,IND,Regular Season
2579371,21000802,340,202331,Paul George,1610612754,Indiana Pacers,3,2,6,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,55,0,20110212,MIL,IND,Regular Season
2579372,21000802,343,202331,Paul George,1610612754,Indiana Pacers,3,1,25,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,50,1,20110212,MIL,IND,Regular Season
2579373,21000802,362,202331,Paul George,1610612754,Indiana Pacers,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,162,217,1,20110212,MIL,IND,Regular Season
2579374,21000802,382,202331,Paul George,1610612754,Indiana Pacers,4,10,7,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,258,0,20110212,MIL,IND,Regular Season
2579375,21000818,182,202331,Paul George,1610612754,Indiana Pacers,2,6,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,0,20110215,IND,MIA,Regular Season
2579376,21000818,189,202331,Paul George,1610612754,Indiana Pacers,2,6,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,179,1,20110215,IND,MIA,Regular Season
2579377,21000818,277,202331,Paul George,1610612754,Indiana Pacers,3,9,12,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,20110215,IND,MIA,Regular Season
2579378,21000818,280,202331,Paul George,1610612754,Indiana Pacers,3,8,43,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,164,1,20110215,IND,MIA,Regular Season
2579379,21000818,332,202331,Paul George,1610612754,Indiana Pacers,3,4,10,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,36,0,20110215,IND,MIA,Regular Season
2579380,21000818,450,202331,Paul George,1610612754,Indiana Pacers,4,5,38,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,246,0,20110215,IND,MIA,Regular Season
2579381,21000818,531,202331,Paul George,1610612754,Indiana Pacers,4,0,16,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,250,1,20110215,IND,MIA,Regular Season
2579382,21000828,130,202331,Paul George,1610612754,Indiana Pacers,1,0,2,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,60,0,20110216,DET,IND,Regular Season
2579383,21000828,347,202331,Paul George,1610612754,Indiana Pacers,4,11,29,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,71,0,20110216,DET,IND,Regular Season
2579384,21000828,359,202331,Paul George,1610612754,Indiana Pacers,4,10,41,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,194,0,20110216,DET,IND,Regular Season
2579385,21000839,142,202331,Paul George,1610612754,Indiana Pacers,1,0,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,252,0,20110222,WAS,IND,Regular Season
2579386,21000839,179,202331,Paul George,1610612754,Indiana Pacers,2,10,46,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,20110222,WAS,IND,Regular Season
2579387,21000839,217,202331,Paul George,1610612754,Indiana Pacers,2,7,10,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-11,0,20110222,WAS,IND,Regular Season
2579388,21000839,460,202331,Paul George,1610612754,Indiana Pacers,3,1,29,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-38,178,0,20110222,WAS,IND,Regular Season
2579389,21000839,475,202331,Paul George,1610612754,Indiana Pacers,3,0,33,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-19,178,1,20110222,WAS,IND,Regular Season
2579390,21000839,505,202331,Paul George,1610612754,Indiana Pacers,4,10,47,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,116,151,1,20110222,WAS,IND,Regular Season
2579391,21000839,532,202331,Paul George,1610612754,Indiana Pacers,4,8,35,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-199,77,0,20110222,WAS,IND,Regular Season
2579392,21000839,587,202331,Paul George,1610612754,Indiana Pacers,4,4,38,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,126,0,20110222,WAS,IND,Regular Season
2579393,21000839,605,202331,Paul George,1610612754,Indiana Pacers,4,3,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,20110222,WAS,IND,Regular Season
2579394,21000839,625,202331,Paul George,1610612754,Indiana Pacers,4,2,27,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,72,252,0,20110222,WAS,IND,Regular Season
2579395,21000839,632,202331,Paul George,1610612754,Indiana Pacers,4,1,35,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,74,1,20110222,WAS,IND,Regular Season
2579396,21000848,77,202331,Paul George,1610612754,Indiana Pacers,1,3,21,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,-21,1,20110223,IND,DET,Regular Season
2579397,21000848,96,202331,Paul George,1610612754,Indiana Pacers,1,1,54,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,252,0,20110223,IND,DET,Regular Season
2579398,21000848,109,202331,Paul George,1610612754,Indiana Pacers,1,1,11,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-45,189,1,20110223,IND,DET,Regular Season
2579399,21000848,139,202331,Paul George,1610612754,Indiana Pacers,2,10,35,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,0,20110223,IND,DET,Regular Season
2579400,21000848,328,202331,Paul George,1610612754,Indiana Pacers,3,3,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-3,0,20110223,IND,DET,Regular Season
2579401,21000848,335,202331,Paul George,1610612754,Indiana Pacers,3,3,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-65,184,1,20110223,IND,DET,Regular Season
2579402,21000848,354,202331,Paul George,1610612754,Indiana Pacers,3,1,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-3,0,20110223,IND,DET,Regular Season
2579403,21000848,372,202331,Paul George,1610612754,Indiana Pacers,3,0,12,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-65,154,0,20110223,IND,DET,Regular Season
2579404,21000848,443,202331,Paul George,1610612754,Indiana Pacers,4,6,31,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,20110223,IND,DET,Regular Season
2579405,21000848,456,202331,Paul George,1610612754,Indiana Pacers,4,5,25,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,20110223,IND,DET,Regular Season
2579406,21000848,463,202331,Paul George,1610612754,Indiana Pacers,4,4,14,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,134,0,20110223,IND,DET,Regular Season
2579407,21000862,74,202331,Paul George,1610612754,Indiana Pacers,1,4,13,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,184,0,20110225,IND,UTA,Regular Season
2579408,21000862,111,202331,Paul George,1610612754,Indiana Pacers,1,0,3,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,62,206,0,20110225,IND,UTA,Regular Season
2579409,21000862,137,202331,Paul George,1610612754,Indiana Pacers,2,10,7,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-11,0,20110225,IND,UTA,Regular Season
2579410,21000862,377,202331,Paul George,1610612754,Indiana Pacers,3,0,12,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,78,137,0,20110225,IND,UTA,Regular Season
2579411,21000879,121,202331,Paul George,1610612754,Indiana Pacers,1,0,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,-10,1,20110227,IND,PHX,Regular Season
2579412,21000879,123,202331,Paul George,1610612754,Indiana Pacers,1,0,17,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,-8,0,20110227,IND,PHX,Regular Season
2579413,21000879,127,202331,Paul George,1610612754,Indiana Pacers,1,0,0,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-2,1,20110227,IND,PHX,Regular Season
2579414,21000879,349,202331,Paul George,1610612754,Indiana Pacers,3,3,25,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,194,0,20110227,IND,PHX,Regular Season
2579415,21000879,379,202331,Paul George,1610612754,Indiana Pacers,3,0,10,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,190,0,20110227,IND,PHX,Regular Season
2579416,21000879,412,202331,Paul George,1610612754,Indiana Pacers,4,8,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-111,127,0,20110227,IND,PHX,Regular Season
2579417,21000879,442,202331,Paul George,1610612754,Indiana Pacers,4,6,8,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,20110227,IND,PHX,Regular Season
2579418,21000894,103,202331,Paul George,1610612754,Indiana Pacers,1,2,8,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,44,0,20110301,IND,GSW,Regular Season
2579419,21000894,106,202331,Paul George,1610612754,Indiana Pacers,1,1,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,152,88,0,20110301,IND,GSW,Regular Season
